ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,320833.33,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",241431.44,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,104166.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",150974.41,
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,507250.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",312591.2,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,1103416.67,"RECEITA DE CONSIGNAÇÃO/FALTA",883209.76,
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,,"RECEITA DE CONSIGNAÇÃO/FALTA",44843.82,7173721000142
201402,2014,Fev,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,,"RECEITA DE CONSIGNAÇÃO/FALTA",167036.0,17465354000104
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,1.4261E8,"RECEITA DE CONTRIBUICOES",0.0,
201402,2014,Fev,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,1.416666667E7,"RECEITA DE CONTRIBUIÇÕES",0.0,18798607000124
201402,2014,Fev,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,3.480708333E7,"RECEITA DE CONTRIBUIÇÕES",0.0,18867930000102
201402,2014,Fev,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,333.33,"RECEITA DE CONTRIBUIÇÕES",0.0,18867918000106
201402,2014,Fev,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,175000.0,"RECEITA DE FIANCA",321891.35000000003,1320536000157
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8416.66,"RECEITA DE HONORARIOS DE ADVOGADOS",2011550.93,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5500.0,"RECEITA DE HONORARIOS DE ADVOGADOS",3951.29,
201402,2014,Fev,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,8333.33,"RECEITA DE HONORARIOS DE ADVOGADOS",,16628259000111
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,416.67,"RECEITA DE LEILOES DE MERCADORIAS APREENDIDAS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,416.67,"RECEITA DE LEILOES DE MERCADORIAS APREENDIDAS",0.0,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"RECEITA DE ONUS DE SUCUMBENCIA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"RECEITA DE ONUS DE SUCUMBENCIA",0.0,
201402,2014,Fev,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,,"RECEITA DE ONUS DE SUCUMBENCIA",0.0,16628259000111
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,5416.67,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",2897.58,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5500.0,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",3951.29,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2158333.33,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",24183.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2158333.33,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",24183.0,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,91833.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",29007.5,3520933000106
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,1052666.66,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",115499.76000000001,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,924750.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",85603.23,
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,104166.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",,3549463000103
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,186416.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",71159.76,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,506750.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",253593.30000000002,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,617583.34,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",585754.96,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,617583.34,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",585754.96,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",43471.520000000004,3520933000106
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,219500.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",308342.47000000003,
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,10000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",,7004223000176
201402,2014,Fev,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,166.67000000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",210.65,7880481000116
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,416.67,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0,1112580000171
201402,2014,Fev,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",25375.8,5470294000139
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1125750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",3356523.02,
201402,2014,Fev,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,16666.670000000002,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",5535.34,8156102000102
201402,2014,Fev,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,2916.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",,15540894000180
201402,2014,Fev,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0,1460666000195
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA",34836.58,
201402,2014,Fev,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA",11830.42,3549463000103
201402,2014,Fev,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,666916.67,"RECEITA DE SERVICOS",722090.46,3520902000147
201402,2014,Fev,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,,"RECEITA DE SERVICOS",0.0,
201402,2014,Fev,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,83.33,"RECEITA DE SERVICOS",0.0,17850814000118
201402,2014,Fev,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,166.67000000000002,"RECEITA DE SERVICOS",,2658753000114
201402,2014,Fev,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,333.34000000000003,"RECEITA DE SERVICOS",,2658753000114
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,8931583.33,"RECEITA DE SERVICOS",685922.92,544963000156
201402,2014,Fev,FUNPRODUZIR,Direta,Executivo,3696500.0,"RECEITA DE SERVICOS",4021532.89,4352350000178
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,"RECEITA DE SERVICOS",0.0,11991625000189
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,182416.67,"RECEITA DE SERVICOS",375413.0,1112580000171
201402,2014,Fev,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"DOACOES DE PESSOAS FISICAS",,
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"DOACOES DE PESSOAS FISICAS",,1112580000171
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1666.66,"DOACOES DE PESSOAS FISICAS AO FECAD",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1749.99,"DOACOES DE PESSOAS FISICAS AO FECAD",,
201402,2014,Fev,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,916.6700000000001,"DOACOES DE PESSOAS JURIDICAS",,17556265000173
201402,2014,Fev,FUNEBOM,Indireta,Executivo,750.0,"DOACOES DE PESSOAS JURIDICAS",,14786724000117
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,627666.66,"DOACOES DE PESSOAS JURIDICAS A UEG",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,627666.66,"DOACOES DE PESSOAS JURIDICAS A UEG",,
201402,2014,Fev,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,916.6700000000001,"DOACOES DE PESSOAS JURIDICAS A UEG",,17556265000173
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",,
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",,6084202000145
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",6282080.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,186000.0,"EMOLUMENTOS FOMENTAR",477841.78,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,685000.0,"GESTÃO DO SUS",0.0,
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,685000.0,"GESTÃO DO SUS",,544963000156
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,685000.0,"GESTÃO DO SUS",0.0,544963000156
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"GRUPO XXXX0000",0.0,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"GRUPO XXXXXX00",0.0,3520933000106
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"GRUPO XXXXXX00",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.025466E9,ICMS,9.1988078685E8,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,6.847216667E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",1.2665383924E8,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.05530641667E9,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",9.443948126E8,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.381191667E7,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",9574446.44,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,7.034716667E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",4.45131138E7,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7.034716667E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",4.45131138E7,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.5263125E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.8074139948E8,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2.984041667E7,IMPOSTOS,0.0,
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,2.984041667E7,IMPOSTOS,0.0,6084202000145
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,2.984041667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",,4354889000166
201402,2014,Fev,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,166.67000000000002,INDENIZACOES,,3521741000106
201402,2014,Fev,EMATER,Indireta,Executivo,166.67000000000002,INDENIZACOES,,13232306000115
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3333.33,INDENIZACOES,57.660000000000004,1409655000180
201402,2014,Fev,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,166.67000000000002,INDENIZACOES,,18867918000106
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",,3549463000103
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,69083.33,"INDENIZACOES E RESTITUICOES",0.0,2872448000120
201402,2014,Fev,EMATER,Indireta,Executivo,333.33,"INDENIZACOES E RESTITUICOES",0.0,13232306000115
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,629083.33,"INDENIZACOES E RESTITUICOES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,629083.33,"INDENIZACOES E RESTITUICOES",0.0,1409655000180
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,58166.67,"INDENIZACOES E RESTITUICOES",,544963000156
201402,2014,Fev,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1500.0,"INDENIZACOES E RESTITUICOES",,743928000166
201402,2014,Fev,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,333.33,"INDENIZACOES E RESTITUICOES",,18798607000124
201402,2014,Fev,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,2041583.33,"INDENIZACOES E RESTITUICOES",,18867930000102
201402,2014,Fev,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,416.67,"INDENIZACOES E RESTITUICOES",,18867918000106
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",,4354889000166
201402,2014,Fev,FUNPRODUZIR,Direta,Executivo,,"INDENIZACOES E RESTITUICOES",0.0,4352350000178
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,"INDENIZACOES E RESTITUICOES",0.0,11991625000189
201402,2014,Fev,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1416.67,"INDENIZACOES E RESTITUICOES",0.0,2088698000174
201402,2014,Fev,EMATER,Indireta,Executivo,83.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",,13232306000115
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3416.66,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",57.660000000000004,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3333.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",57.660000000000004,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",,
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",0.0,1112580000171
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7.034716667E7,IPVA,4.45131138E7,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7.034716667E7,IPVA,4.45131138E7,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,526083.33,"IPVA - DIVIDA ATIVA",298130.49,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,1.381191667E7,ITCD,9574446.44,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,217166.67,"ITCD - DIVIDA ATIVA",88866.54000000001,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,217166.67,"ITCD - DIVIDA ATIVA",88866.54000000001,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",2128.68,
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",2128.68,6084202000145
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,24500.0,"JUROS DE MORA DO ITCD",16460.38,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,674500.0,"JUROS DE MORA ICMS",913276.17,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,623666.67,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",648953.12,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,623666.67,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",648953.12,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",158382.83000000002,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",158382.83000000002,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",158382.83000000002,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",461.93,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,87083.33,"JUROS DO IPVA - DIVIDA ATIVA",69798.74,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,87083.33,"JUROS DO IPVA - DIVIDA ATIVA",69798.74,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,34166.67,"JUROS DO ITCD - DIVIDA ATIVA",30752.98,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",11.450000000000001,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,4891750.0,"MULTA DE ICMS - AUTO DE INFRAÇÃO",2243017.54,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4370666.67,"MULTA DE ICMS - AUTO DE INFRAÇÃO",2030118.6,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,30666.670000000002,"MULTA DE ITCD - AUTO DE INFRAÇÃO",14073.01,
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,333.33,"MULTA DE MORA DE OUTROS TRIBUTOS",3.31,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4166.67,"MULTA DE MORA DE OUTROS TRIBUTOS",2974.92,
201402,2014,Fev,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,750.0,"MULTA DE MORA DE OUTROS TRIBUTOS",76.41,1460666000195
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,33416.67,"MULTA DE MORA DO ITCD",26177.58,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1473208.88,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1473208.88,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,304583.33,"MULTA DO IPVA - DIVIDA ATIVA",233107.59,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,18500.0,"MULTA DO ITCD - DIVIDA ATIVA",19605.99,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,18500.0,"MULTA DO ITCD - DIVIDA ATIVA",19605.99,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8833.33,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,293416.67,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",493366.14,
201402,2014,Fev,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,293416.67,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",493366.14,74159245000100
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,25833.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",1790.58,
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,25833.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",1790.58,7173721000142
201402,2014,Fev,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,32583.33,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",13259.74,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,63833.33,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",64762.58,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"MULTAS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"MULTAS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",0.0,
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,77500.0,"MULTAS DE OUTRAS ORIGENS",175022.28,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2442916.65,"MULTAS DE OUTRAS ORIGENS",2125398.92,
201402,2014,Fev,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,38333.33,"MULTAS DE OUTRAS ORIGENS",26134.77,1320536000157
201402,2014,Fev,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,,"MULTAS DE OUTRAS ORIGENS",0.0,16628259000111
201402,2014,Fev,FUNEBOM,Indireta,Executivo,8833.33,"MULTAS DE OUTRAS ORIGENS",0.0,14786724000117
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,2083.33,"MULTAS DE OUTRAS ORIGENS",1734.0,1112580000171
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",132787.85,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,249.99,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,
201402,2014,Fev,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,18867918000106
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,263083.33,"MULTAS E JUROS DE MORA",0.0,6064227000187
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,79000.0,"MULTAS E JUROS DE MORA",0.0,3537650000169
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,4568416.67,"MULTAS E JUROS DE MORA",0.0,3520933000106
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,2.592191664E7,"MULTAS E JUROS DE MORA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,63500.0,"MULTAS E JUROS DE MORA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,122250.0,"MULTAS E JUROS DE MORA",0.0,
