ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,217166.67,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",39562.520000000004,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",,
201411,2014,Nov,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",39754.090000000004,6881263000133
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",,11991625000189
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7666.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",2344.53,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7666.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",2344.53,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7666.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",2344.53,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,333.32,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,18867930000102
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,11991625000189
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,87500.0,"RECEITA DA PRODUCAO VEGETAL",0.0,
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MEDIO PORTE",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MEDIO PORTE",,
201411,2014,Nov,EMATER,Indireta,Executivo,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,71666.66,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",,5470294000139
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,238833.32,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",163229.94,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,500.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",0.0,1409655000180
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,137000.0,"RECEITA DE CONCESSOES E PERMISSOES",0.0,5470294000139
201411,2014,Nov,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,104166.67,"RECEITA DE CONCESSOES E PERMISSOES",,3549463000103
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,320833.33,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",175323.03,3537650000169
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,1103416.67,"RECEITA DE CONSIGNAÇÃO/FALTA",953489.5,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1103416.67,"RECEITA DE CONSIGNAÇÃO/FALTA",953489.5,
201411,2014,Nov,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,681666.67,"RECEITA DE CONSIGNAÇÃO/FALTA",568555.34,13301077000143
201411,2014,Nov,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,208750.0,"RECEITA DE CONSIGNAÇÃO/FALTA",,544963000156
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,526083.33,"IPVA - DIVIDA ATIVA",381192.31,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.381191667E7,ITCD,1.343797333E7,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.381191667E7,ITCD,1.343797333E7,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,217166.67,"ITCD - DIVIDA ATIVA",39562.520000000004,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",1194488.93,
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",,4354889000166
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",1194488.93,6084202000145
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,239083.33000000002,"JUROS DE MORA DO IPVA",298981.54,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,239083.33000000002,"JUROS DE MORA DO IPVA",298981.54,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,24500.0,"JUROS DE MORA DO ITCD",18079.07,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,24500.0,"JUROS DE MORA DO ITCD",18079.07,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,674500.0,"JUROS DE MORA ICMS",369457.14,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,623666.67,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",745837.31,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,623666.67,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",745837.31,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",87177.85,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",87177.85,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,83.33,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",624.23,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",624.23,1409655000180
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",47.85,6084202000145
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1927000.0,"JUROS DO ICMS - DIVIDA ATIVA",827526.85,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,87083.33,"JUROS DO IPVA - DIVIDA ATIVA",97050.54000000001,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",11.120000000000001,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4370666.67,"MULTA DE ICMS - AUTO DE INFRAÇÃO",4103738.11,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1502166.67,"MULTA DE MORA  ICMS",769773.88,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,83333.34,"MULTA DE MORA DE OUTROS TRIBUTOS",146252.18,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4166.67,"MULTA DE MORA DE OUTROS TRIBUTOS",941.0600000000001,
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,166.67000000000002,"MULTA DE MORA DE OUTROS TRIBUTOS",,4354889000166
201411,2014,Nov,FUNEBOM,Indireta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",73629.52,14786724000117
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,33416.67,"MULTA DE MORA DO ITCD",27960.43,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",,1409655000180
201411,2014,Nov,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",0.0,16628259000111
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1747731.9300000002,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,304583.33,"MULTA DO IPVA - DIVIDA ATIVA",354035.79,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,304583.33,"MULTA DO IPVA - DIVIDA ATIVA",354035.79,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,304583.33,"MULTA DO IPVA - DIVIDA ATIVA",354035.79,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8833.33,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,25833.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",1047.65,
201411,2014,Nov,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,25833.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",1047.65,7173721000142
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,63833.33,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",181028.18,
201411,2014,Nov,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,63833.33,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",181028.18,
201411,2014,Nov,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"MULTAS DE OUTRAS ORIGENS",97400.0,3520902000147
201411,2014,Nov,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,63500.0,"MULTAS DE OUTRAS ORIGENS",53260.020000000004,
201411,2014,Nov,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,122250.0,"MULTAS DE OUTRAS ORIGENS",239695.66,
201411,2014,Nov,"FUNDO DE TRANSPORTE",Indireta,Executivo,514750.0,"MULTAS DE OUTRAS ORIGENS",389642.33,13650495000146
201411,2014,Nov,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,96416.67,"MULTAS DE OUTRAS ORIGENS",238648.01,6881263000133
201411,2014,Nov,FUNEBOM,Indireta,Executivo,8833.33,"MULTAS DE OUTRAS ORIGENS",0.0,14786724000117
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"MULTAS DECORRENTES DE SENTENÇAS JUDICIAIS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",179.42000000000002,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",,
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,18867930000102
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,18867918000106
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,79000.0,"MULTAS E JUROS DE MORA",0.0,3537650000169
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,250.0,"MULTAS E JUROS DE MORA",,3521741000106
201411,2014,Nov,EMATER,Indireta,Executivo,250.0,"MULTAS E JUROS DE MORA",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.57135E7,"MULTAS E JUROS DE MORA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,7659666.66,"MULTAS E JUROS DE MORA",0.0,
201411,2014,Nov,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,83.33,"MULTAS E JUROS DE MORA",0.0,15540894000180
201411,2014,Nov,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,3583.33,"MULTAS E JUROS DE MORA",,3609406000164
201411,2014,Nov,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,4083.33,"MULTAS E JUROS DE MORA",0.0,7004223000176
201411,2014,Nov,"FUNDO DE TRANSPORTE",Indireta,Executivo,514750.0,"MULTAS E JUROS DE MORA",0.0,13650495000146
201411,2014,Nov,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,150333.34,"MULTAS E JUROS DE MORA",0.0,985566000110
201411,2014,Nov,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,38333.33,"MULTAS E JUROS DE MORA",0.0,1320536000157
201411,2014,Nov,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,,"MULTAS E JUROS DE MORA",0.0,14188263000180
201411,2014,Nov,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,29166.670000000002,"MULTAS E JUROS DE MORA",0.0,1037124000104
201411,2014,Nov,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1916.67,"MULTAS E JUROS DE MORA",0.0,1460666000195
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,583.33,"MULTAS E JUROS DE MORA",,4354889000166
201411,2014,Nov,FUNEBOM,Indireta,Executivo,8833.33,"MULTAS E JUROS DE MORA",0.0,14786724000117
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,9583.33,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",8335.33,
201411,2014,Nov,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",,18798607000124
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",0.0,
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",,18867918000106
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DAS CONTRIBUICOES",,
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DAS CONTRIBUICOES",,18867930000102
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DAS CONTRIBUICOES",,18867918000106
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DAS CONTRIBUICOES",,11991625000189
201411,2014,Nov,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS CONTRIBUICOES",,18798607000124
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS CONTRIBUICOES",,18867918000106
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",450.8,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",450.8,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,6858416.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",2575258.7800000003,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,52666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",22857.31,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7302916.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",3049826.65,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7302916.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",3049826.65,1409655000180
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,11991625000189
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,9250.0,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",8335.33,18867930000102
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,500.0,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",,18867918000106
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"MULTAS E JUROS DE MORA DE ALUGUEL",0.0,3520933000106
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",31.17,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,249.99,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",,
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1166.67,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.04,3537650000169
201411,2014,Nov,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0,14188263000180
201411,2014,Nov,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",264.24,16628259000111
201411,2014,Nov,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1166.67,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",31.41,1460666000195
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,5500.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",4212.16,4352350000178
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83333.34,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",146252.18,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2416.66,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",379.34000000000003,
201411,2014,Nov,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,750.0,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",29.76,1460666000195
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",227.27,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2800500.0,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",1885295.6,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,3716333.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",3194737.82,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",31.17,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",31.17,1409655000180
201411,2014,Nov,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",264.24,16628259000111
201411,2014,Nov,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1166.67,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",31.41,1460666000195
201411,2014,Nov,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0,10879198000189
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",,4354889000166
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",1627481.08,6084202000145
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,333.33,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",,3537650000169
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,333.33,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",,
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",,18867918000106
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,166.67000000000002,"MULTAS E JUROS PREVISTOS EM CONTRATOS",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,250.0,"MULTAS E JUROS PREVISTOS EM CONTRATOS",42.33,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1666.67,"MULTAS E JUROS PREVISTOS EM CONTRATOS",42.33,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,256666.67,"MULTAS POR AUTO DE INFRACAO",116698.93000000001,6064227000187
201411,2014,Nov,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,,"MULTAS POR AUTO DE INFRACAO",18342.47,1037124000104
201411,2014,Nov,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,71666.66,"MULTAS POR INFRAÇÃO AS NORMAS AGROPECUARIAS",28102.89,985566000110
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"MULTAS PREVISTAS EM CONTRATOS",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1083.33,"MULTAS PREVISTAS EM CONTRATOS",0.0,
201411,2014,Nov,"FUNDO DE TRANSPORTE",Indireta,Executivo,83.33,"MULTAS PREVISTAS EM CONTRATOS",31.21,13650495000146
201411,2014,Nov,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,83.33,"MULTAS PREVISTAS EM CONTRATOS",,544963000156
201411,2014,Nov,"FUNDO DE TRANSPORTE",Indireta,Executivo,514583.33,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",389600.0,13650495000146
201411,2014,Nov,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,185250.0,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",,2658753000114
201411,2014,Nov,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,800000.0,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",1022700.0,3280530000129
201411,2014,Nov,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,185166.67,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",,2658753000114
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,255166.66,"MULTAS PROVENIENTES DA ENEXECUCAO TOTAL OU PARCIAL DOS CONTRATOS FIRMADOS",1138.79,
201411,2014,Nov,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,10500.0,"RECEITA DE CONTRIBUICOES",,1038829000146
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,4.6302E7,"RECEITA DE CONTRIBUICOES",0.0,18867930000102
