ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83333.33,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83333.33,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,238833.32,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",127385.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,238833.32,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",127385.0,
201404,2014,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,104166.67,"RECEITA DE CONCESSOES E PERMISSOES",0.0,3520902000147
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,3928000.0,"RECEITA DE CONCESSOES E PERMISSOES",0.0,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,104166.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",88572.23,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.4261E8,"RECEITA DE CONTRIBUICOES",0.0,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,8.222508333E7,"RECEITA DE CONTRIBUICOES",0.0,
201404,2014,Abr,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,166.67000000000002,"RECEITA DE CONTRIBUICOES",,3198567000102
201404,2014,Abr,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,4.6302E7,"RECEITA DE CONTRIBUICOES",0.0,18867930000102
201404,2014,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,97166.67,"RECEITA DE CONTRIBUICOES",0.0,18867918000106
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"RECEITA DE CONTRIBUICOES",0.0,11991625000189
201404,2014,Abr,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,8.222508333E7,"RECEITA DE CONTRIBUICOES",0.0,1246693000160
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"RECEITA DE CONTRIBUIÇÕES",0.0,
201404,2014,Abr,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,3.480708333E7,"RECEITA DE CONTRIBUIÇÕES",0.0,18867930000102
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,175000.0,"RECEITA DE FIANCA",483748.27,
201404,2014,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,5416.67,"RECEITA DE HONORARIOS DE ADVOGADOS",3655.29,3537650000169
201404,2014,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,83.33,"RECEITA DE HONORARIOS DE ADVOGADOS",768.7,3520933000106
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,289749.99,"RECEITA DE HONORARIOS DE ADVOGADOS",74045.72,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8416.66,"RECEITA DE HONORARIOS DE ADVOGADOS",32813.7,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5500.0,"RECEITA DE HONORARIOS DE ADVOGADOS",4423.99,
201404,2014,Abr,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,8333.33,"RECEITA DE HONORARIOS DE ADVOGADOS",,16628259000111
201404,2014,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,5416.67,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",3655.29,3537650000169
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,275833.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",36808.03,
201404,2014,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,507250.0,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",399717.78,3537650000169
201404,2014,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,104166.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",,3549463000103
201404,2014,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,104166.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",88572.23,3520902000147
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,250.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",889.03,1409655000180
201404,2014,Abr,"FUNDO DE TRANSPORTE",Indireta,Executivo,841416.67,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",796987.48,13650495000146
201404,2014,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,104166.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",,3549463000103
201404,2014,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,104166.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",88572.23,3520902000147
201404,2014,Abr,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,69083.33,"INDENIZACOES E RESTITUICOES",0.0,2872448000120
201404,2014,Abr,EMATER,Indireta,Executivo,333.33,"INDENIZACOES E RESTITUICOES",0.0,13232306000115
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,629083.33,"INDENIZACOES E RESTITUICOES",0.0,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2299750.0,"INDENIZACOES E RESTITUICOES",0.0,
201404,2014,Abr,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",,13301077000143
201404,2014,Abr,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",,16961597000170
201404,2014,Abr,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1500.0,"INDENIZACOES E RESTITUICOES",,743928000166
201404,2014,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,58166.67,"INDENIZACOES E RESTITUICOES",,544963000156
201404,2014,Abr,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,333.33,"INDENIZACOES E RESTITUICOES",,18798607000124
201404,2014,Abr,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,2041583.33,"INDENIZACOES E RESTITUICOES",,18867930000102
201404,2014,Abr,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,1855666.67,"INDENIZACOES E RESTITUICOES",0.0,1246693000160
201404,2014,Abr,EMATER,Indireta,Executivo,83.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",,13232306000115
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3333.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",0.0,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",42990.05,
201404,2014,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",42990.05,1112580000171
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7.034716667E7,IPVA,6.989454197E7,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,526083.33,"IPVA - DIVIDA ATIVA",255411.64,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,526083.33,"IPVA - DIVIDA ATIVA",255411.64,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,217166.67,"ITCD - DIVIDA ATIVA",51489.18,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",7149.79,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,239083.33000000002,"JUROS DE MORA DO IPVA",178605.52,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,24500.0,"JUROS DE MORA DO ITCD",6255.46,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,24500.0,"JUROS DE MORA DO ITCD",6255.46,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,623666.67,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",605156.77,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",135166.22,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,25000.0,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",11101.69,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,25000.0,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",11101.69,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",538.54,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,333.33,"JUROS PREVISTOS EM CONTRATOS",39.86,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4370666.67,"MULTA DE ICMS - AUTO DE INFRAÇÃO",2019915.03,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4891750.0,"MULTA DE ICMS - AUTO DE INFRAÇÃO",2224205.49,
201404,2014,Abr,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,521083.33,"MULTA DE ICMS - AUTO DE INFRAÇÃO",204290.46,7749679000165
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,370583.33,"MULTA DE IPVA - AUTO DE INFRAÇÃO",588395.39,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1502166.67,"MULTA DE MORA  ICMS",5566672.74,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1502166.67,"MULTA DE MORA  ICMS",5566672.74,1409655000180
201404,2014,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,333.33,"MULTA DE MORA DE OUTROS TRIBUTOS",1.57,3537650000169
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,76750.01,"MULTA DE MORA DE OUTROS TRIBUTOS",133281.6,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2416.66,"MULTA DE MORA DE OUTROS TRIBUTOS",3131.11,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,467500.0,"MULTA DE MORA DO IPVA",348229.48,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,33416.67,"MULTA DE MORA DO ITCD",10239.12,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,33416.67,"MULTA DE MORA DO ITCD",10239.12,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",,
201404,2014,Abr,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,83.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",162.18,10879198000189
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1350463.24,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1350463.24,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,304583.33,"MULTA DO IPVA - DIVIDA ATIVA",209886.44,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",89.05,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,8833.33,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",3732.38,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8833.33,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",3732.38,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,293416.67,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",628123.66,
201404,2014,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,293416.67,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",628123.66,74159245000100
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,25833.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",1156.08,
201404,2014,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,63833.33,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",148471.45,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTAS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",0.0,
201404,2014,Abr,"PROTEGE GOIAS",Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",15565.710000000001,6084202000145
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4773250.0,"MULTAS DE OUTRAS ORIGENS",2621990.08,
201404,2014,Abr,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,2916.67,"MULTAS DE OUTRAS ORIGENS",970.1,3609406000164
201404,2014,Abr,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,150333.34,"MULTAS DE OUTRAS ORIGENS",26806.8,985566000110
201404,2014,Abr,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,96416.67,"MULTAS DE OUTRAS ORIGENS",191890.35,6881263000133
201404,2014,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",,4354889000166
201404,2014,Abr,"PROTEGE GOIAS",Direta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",,6084202000145
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"MULTAS DECORRENTES DE SENTENÇAS JUDICIAIS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTAS DECORRENTES DE SENTENÇAS JUDICIAIS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",178962.99,
201404,2014,Abr,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,18867930000102
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,2.592191664E7,"MULTAS E JUROS DE MORA",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.57135E7,"MULTAS E JUROS DE MORA",0.0,1409655000180
201404,2014,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,4083.33,"MULTAS E JUROS DE MORA",0.0,7004223000176
201404,2014,Abr,"FUNDO DE TRANSPORTE",Indireta,Executivo,514750.0,"MULTAS E JUROS DE MORA",0.0,13650495000146
201404,2014,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,436333.33,"MULTAS E JUROS DE MORA",,2658753000114
201404,2014,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,304500.0,"MULTAS E JUROS DE MORA",0.0,74159245000100
201404,2014,Abr,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,29166.670000000002,"MULTAS E JUROS DE MORA",0.0,1037124000104
201404,2014,Abr,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,416.67,"MULTAS E JUROS DE MORA",,18798607000124
201404,2014,Abr,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,521083.33,"MULTAS E JUROS DE MORA",0.0,7749679000165
201404,2014,Abr,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1916.67,"MULTAS E JUROS DE MORA",0.0,1460666000195
201404,2014,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,583.33,"MULTAS E JUROS DE MORA",,4354889000166
201404,2014,Abr,FUNEBOM,Indireta,Executivo,8833.33,"MULTAS E JUROS DE MORA",0.0,14786724000117
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA",0.0,11991625000189
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,9583.33,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",1611.31,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6083.33,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",1082.25,
201404,2014,Abr,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",,18798607000124
201404,2014,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",,18867918000106
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",1082.25,11991625000189
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,249.99,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DAS CONTRIBUICOES",,
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS CONTRIBUICOES",,11991625000189
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",538.54,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,391666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",271523.57,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,52666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",31987.73,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7302916.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",2690895.91,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,333.32,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,249.99,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201404,2014,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,18867918000106
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,11991625000189
201404,2014,Abr,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,9250.0,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",0.0,18867930000102
201404,2014,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,500.0,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",,18867918000106
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA DE ALUGUEL",89.05,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"MULTAS E JUROS DE MORA DE ALUGUEL",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DE ALUGUEL",89.05,1409655000180
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,249.99,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",,
201404,2014,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0,3520933000106
201404,2014,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,500.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",,3549463000103
201404,2014,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,500.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",611.94,3520902000147
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,24916.670000000002,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",65147.450000000004,
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,333.33,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",89.05,1409655000180
201404,2014,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,11083.33,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",38642.97,74159245000100
201404,2014,Abr,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0,16628259000111
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,83333.34,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",137559.04,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4166.67,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",1146.33,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,76750.01,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",133281.6,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2416.66,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",3131.11,
201404,2014,Abr,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,750.0,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",15.48,1460666000195
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,82916.67,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",27596.27,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,82916.67,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",27596.27,
201404,2014,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,333.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",,4354889000166
201404,2014,Abr,"PROTEGE GOIAS",Direta,Executivo,333.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",224006.63,6084202000145
201404,2014,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0,1409655000180
