ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201403,2014,Mar,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",1266.2,1038829000146
201403,2014,Mar,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",,5469845000144
201403,2014,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,11666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",0.0,1112580000171
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUIÇÕES INTERNACIONAIS",,
201403,2014,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,6333.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",37623.82,1460666000195
201403,2014,Mar,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,12500.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",0.0,18867918000106
201403,2014,Mar,FUNPROGE,Direta,Executivo,8000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",21256.34,2217012000106
201403,2014,Mar,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,12583.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",23915.79,2088698000174
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1500.0,"RESTIRUIÇÃO PROGRAMA GOYAZES",0.0,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1500.0,"RESTIRUIÇÃO PROGRAMA GOYAZES",0.0,1409655000180
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,1409655000180
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,3371333.33,RESTITUICOES,146834.7,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,625750.0,RESTITUICOES,127057.84,1409655000180
201403,2014,Mar,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,16666.670000000002,RESTITUICOES,,8156102000102
201403,2014,Mar,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1500.0,RESTITUICOES,0.0,743928000166
201403,2014,Mar,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,,RESTITUICOES,0.0,7749679000165
201403,2014,Mar,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,175000.0,RESTITUICOES,182.88,7766390000154
201403,2014,Mar,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,RESTITUICOES,,4354889000166
201403,2014,Mar,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,1855666.67,RESTITUICOES,80.01,1246693000160
201403,2014,Mar,"PROTEGE GOIAS",Direta,Executivo,83.33,RESTITUICOES,0.0,6084202000145
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,9416.67,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",848.98,6064227000187
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,2083.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,3520933000106
201403,2014,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3520902000147
201403,2014,Mar,EMATER,Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",6.8100000000000005,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,267166.66000000003,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",211.99,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2549166.64,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",34743.7,
201403,2014,Mar,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",188.66,15540894000180
201403,2014,Mar,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,3609406000164
201403,2014,Mar,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,10879198000189
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,3666.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",300.26,
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3666.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",300.26,
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,2333.33,"SERVICOS ADMINISTRATIVOS",2752.92,3537650000169
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,45583.33,"SERVICOS ADMINISTRATIVOS",113606.26000000001,3520933000106
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",,3521741000106
201403,2014,Mar,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,250.0,"SERVICOS ADMINISTRATIVOS",,3549463000103
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,230666.66,"SERVICOS ADMINISTRATIVOS",153131.12,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,62750.0,"SERVICOS ADMINISTRATIVOS",132177.61000000002,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,48583.33,"SERVICOS ADMINISTRATIVOS",116528.62,
201403,2014,Mar,FUNDESP-PJ,Direta,Judiciário,,"SERVICOS ADMINISTRATIVOS",0.0,2050330000117
201403,2014,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,250.0,"SERVICOS ADMINISTRATIVOS",,544963000156
201403,2014,Mar,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,250.0,"SERVICOS ADMINISTRATIVOS",0.0,544963000156
201403,2014,Mar,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,166.67000000000002,"SERVICOS ADMINISTRATIVOS",0.0,11991625000189
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,12500.0,"SERVICOS AGROPECUARIOS",,3521741000106
201403,2014,Mar,EMATER,Indireta,Executivo,12500.0,"SERVICOS AGROPECUARIOS",550.0,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1963083.33,"SERVICOS AMBULATORIAIS",116697.55,
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,250.0,"SERVICOS DE CADASTRAMENTO DE EMPRESAS",93.78,3520933000106
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,616000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",147991.74,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,196750.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",15162.210000000001,
201403,2014,Mar,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,30000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",14842.210000000001,3609406000164
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",,3521741000106
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",0.0,
201403,2014,Mar,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,250.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",,3549463000103
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,11916.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",10971.11,
201403,2014,Mar,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,7500.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,
201403,2014,Mar,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,7500.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,7173721000142
201403,2014,Mar,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,916.6700000000001,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",,4916251000171
201403,2014,Mar,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,166.67000000000002,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,11991625000189
201403,2014,Mar,EMATER,Indireta,Executivo,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",76880.8,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",76880.8,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,160416.66,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",26533.510000000002,
201403,2014,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,
201403,2014,Mar,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",5580.0,13301077000143
201403,2014,Mar,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,83.33,"SERVICOS DE JUROS DE EMPRESTIMOS",0.0,17850814000118
201403,2014,Mar,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,83.33,"SERVICOS DE JUROS DE EMPRESTIMOS",,3198567000102
201403,2014,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"SERVICOS DE PROCESSAMENTO DE DADOS",0.0,3280530000129
201403,2014,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,8931333.33,"SERVICOS DE SAUDE",,544963000156
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,416.67,"SERVICOS DE VENDA DE EDITAIS",,3537650000169
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,500.0,"SERVICOS DE VENDA DE EDITAIS",5.5,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,416.67,"SERVICOS DE VENDA DE EDITAIS",,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4775000.0,"SERVICOS FINANCEIROS",5306082.26,
201403,2014,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,6968250.0,"SERVICOS HOSPITALARES",,544963000156
201403,2014,Mar,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,6968250.0,"SERVICOS HOSPITALARES",327884.19,544963000156
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,28500.0,"SERVICOS RECREATIVOS E CULTURAIS",17144.0,
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,1779250.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",1538592.31,
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,1825000.0,"SERVIÇOS ADMINISTRATIVOS",787209.16,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1825000.0,"SERVIÇOS ADMINISTRATIVOS",787209.16,
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,30250.0,"SERVIÇOS DE ANALISE LABORATORIAL",19540.0,6064227000187
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4916.67,"SERVIÇOS DE ANALISE LABORATORIAL",6765.1,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,35166.67,"SERVIÇOS DE ANALISE LABORATORIAL",26305.100000000002,
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,150000.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",,3521741000106
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,150000.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",56472.590000000004,
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",,3521741000106
201403,2014,Mar,EMATER,Indireta,Executivo,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",0.0,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",0.0,
201403,2014,Mar,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,666666.67,"Serviços de Publicidade Legal",,3549463000103
201403,2014,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,666666.67,"Serviços de Publicidade Legal",540638.73,3520902000147
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,666666.67,"Serviços de Publicidade Legal",540638.73,
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,210583.34,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",92262.41,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,210583.34,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",92262.41,
201403,2014,Mar,"PROTEGE GOIAS",Direta,Executivo,416.67,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",0.0,6084202000145
201403,2014,Mar,FUNPRODUZIR,Direta,Executivo,1147916.67,"TAXA DE ANTECIPACAO - COMEXPRODUZIR",973814.5700000001,4352350000178
201403,2014,Mar,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"TAXA DE ANTECIPACAO - LOGPRODUZIR",,4354889000166
201403,2014,Mar,"PROTEGE GOIAS",Direta,Executivo,83.33,"TAXA DE ANTECIPACAO - LOGPRODUZIR",0.0,6084202000145
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,7240333.33,"TAXA DE ANTECIPACAO - PRODUZIR",6344990.29,
201403,2014,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,1333333.34,"TAXA DE ANTECIPACAO - PRODUZIR",0.0,3280530000129
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"TAXA DE APREENSAO E DEPOSITO",0.0,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"TAXA DE APREENSAO E DEPOSITO",0.0,
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,41166.67,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",132294.76,6064227000187
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,17083.33,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",52713.93,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1562500.0,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1749317.1600000001,
201403,2014,Mar,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,1562500.0,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1749317.1600000001,1037124000104
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,3750.0,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",1658.82,3537650000169
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,441666.67,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",440520.22000000003,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3416.67,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",1693.0,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,441666.67,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",440520.22000000003,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,438250.0,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",438827.22000000003,
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,630000.0,"TAXA DE INSPECAO E FISCALIZACAO",330004.93,3537650000169
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,630000.0,"TAXA DE INSPECAO E FISCALIZACAO",330004.93,
201403,2014,Mar,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,178416.67,"TAXA DE INSPECAO E FISCALIZACAO",289997.21,544963000156
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,11083.33,"TAXA DE REGISTRO DE AGROINDUSTRIA",58101.06,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3083.33,"TAXA DE REGISTRO DE AGROINDUSTRIA",13236.18,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,11083.33,"TAXA DE REGISTRO DE AGROINDUSTRIA",58101.06,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,8000.0,"TAXA DE REGISTRO DE AGROINDUSTRIA",44864.88,
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"TAXA DE SERVICOS ESTADUAIS",80837.91,6064227000187
201403,2014,Mar,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,166.67000000000002,"TAXA DE SERVICOS ESTADUAIS",821595.06,3540410000113
201403,2014,Mar,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,12666.67,"TAXA DE SERVICOS ESTADUAIS",,3549463000103
201403,2014,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,12666.67,"TAXA DE SERVICOS ESTADUAIS",774254.62,3520902000147
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2.172350001E7,"TAXA DE SERVICOS ESTADUAIS",1.74863052E7,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,213416.67,"TAXA DE SERVICOS ESTADUAIS",146330.82,1409655000180
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,,"TAXA DE SERVICOS ESTADUAIS",10489.18,985566000110
201403,2014,Mar,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1526333.33,"TAXA DE SERVICOS ESTADUAIS",,2088698000174
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",2327.3,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,50833.33,"TAXA DE UTILIZACAO DE AREA DE DOMINIO PUBLICO",,
201403,2014,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,50833.33,"TAXA DE UTILIZAÇÃO DE ÁREA DE DOMINIO PÚBLICO",,5470294000139
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,50833.33,"TAXA DE UTILIZAÇÃO DE ÁREA DE DOMINIO PÚBLICO",,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5083.33,"TAXA DOS ATOS DE ADMINISTRACAO GERAL",,
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1325250.0,TAXAS,0.0,6064227000187
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,638583.33,TAXAS,0.0,3537650000169
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5.495925001E7,TAXAS,0.0,
201403,2014,Mar,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,1077166.67,TAXAS,0.0,15540894000180
201403,2014,Mar,"FUNDO DE TRANSPORTE",Indireta,Executivo,1.015666667E7,TAXAS,,13650495000146
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,453500.0,TAXAS,0.0,985566000110
201403,2014,Mar,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,1562500.0,TAXAS,0.0,1037124000104
201403,2014,Mar,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,8416.67,TAXAS,,16628259000111
201403,2014,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,186000.0,TAXAS,0.0,1460666000195
201403,2014,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,,TAXAS,0.0,3549463000103
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1325250.0,"TAXAS PELA PRESTACAO DE SERVICOS",1859478.3,6064227000187
201403,2014,Mar,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,166.67000000000002,"TAXAS PELA PRESTACAO DE SERVICOS",821595.06,3540410000113
201403,2014,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,267083.33,"TAXAS PELA PRESTACAO DE SERVICOS",750.0,5470294000139
201403,2014,Mar,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUIÇÕES INTERNACIONAIS",,16628259000111
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,98583.32,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",2182.18,
201403,2014,Mar,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,2916.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,8156102000102
201403,2014,Mar,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,7004223000176
201403,2014,Mar,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,17556265000173
201403,2014,Mar,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,14188263000180
201403,2014,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2658753000114
201403,2014,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2658753000114
201403,2014,Mar,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,916.6700000000001,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1038829000146
201403,2014,Mar,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,16628259000111
201403,2014,Mar,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,25833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2476034000182
201403,2014,Mar,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,6666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409580000138
201403,2014,Mar,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,638357000108
201403,2014,Mar,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,9916.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,19481344000198
201403,2014,Mar,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409705000120
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,3520933000106
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,99250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,3521741000106
201403,2014,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,520833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,3520902000147
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3029166.65,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",93888.74,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5420916.65,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",856834.34,
