ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201410,2014,Out,EMATER,Indireta,Executivo,166.67000000000002,"OUTRAS RESTITUICOES",1457.09,13232306000115
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2290916.67,"OUTRAS RESTITUICOES",458951.24,
201410,2014,Out,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,16666.670000000002,"OUTRAS RESTITUICOES",,8156102000102
201410,2014,Out,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,833.33,"OUTRAS RESTITUICOES",,16961597000170
201410,2014,Out,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,,"OUTRAS RESTITUICOES",0.0,15540894000180
201410,2014,Out,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,9250.0,"OUTRAS RESTITUICOES",,7880481000116
201410,2014,Out,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,,"OUTRAS RESTITUICOES",0.0,74159245000100
201410,2014,Out,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"OUTRAS RESTITUICOES",0.0,10879198000189
201410,2014,Out,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"OUTRAS RESTITUICOES",,4354889000166
201410,2014,Out,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,83.33,"OUTRAS RESTITUICOES",,2088698000174
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,687833.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",2.706316067E7,3520933000106
201410,2014,Out,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,267083.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",165789.19,5470294000139
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,12666.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,3549463000103
201410,2014,Out,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,12666.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",2285210.0,3520902000147
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,9.902633335E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1.4776901898E8,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5.424858334E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",9.372934314E7,
201410,2014,Out,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",0.0,17850814000118
201410,2014,Out,"FUNDO DE TRANSPORTE",Indireta,Executivo,1.015666667E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",-4618800.0,13650495000146
201410,2014,Out,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,8701333.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,2658753000114
201410,2014,Out,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1953000.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,2088698000174
201410,2014,Out,"PROTEGE GOIAS",Direta,Executivo,6927750.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",7843297.47,6084202000145
201410,2014,Out,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,631416.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",456429.96,3537650000169
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,884333.34,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",631382.3,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,659833.34,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",517210.42,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,54666.67,"OUTRAS TRANSFERENCIAS DA UNIAO",0.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7575166.67,"OUTRAS TRANSFERENCIAS DA UNIAO",523382.19,
201410,2014,Out,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,7766390000154
201410,2014,Out,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,5469845000144
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,93833.3,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",58437.66,
201410,2014,Out,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,
201410,2014,Out,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,1320536000157
201410,2014,Out,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,
201410,2014,Out,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,743928000166
201410,2014,Out,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,5469845000144
201410,2014,Out,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,1333.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,7613012000130
201410,2014,Out,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,1409705000120
201410,2014,Out,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,3666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,2476034000182
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,19166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,
201410,2014,Out,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,8333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0,8156102000102
201410,2014,Out,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,7004223000176
201410,2014,Out,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,1320536000157
201410,2014,Out,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,17465354000104
201410,2014,Out,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,14188263000180
201410,2014,Out,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,2000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,2658753000114
201410,2014,Out,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,2666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,1038829000146
201410,2014,Out,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,743928000166
201410,2014,Out,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,1500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,1409606000148
201410,2014,Out,"GABINETE DO SECRETÁRIO DA CASA CIVIL",Direta,Executivo,20000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,25108457000145
201410,2014,Out,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,3549463000103
201410,2014,Out,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,16628259000111
201410,2014,Out,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",,7766390000154
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,1416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,3520933000106
201410,2014,Out,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,86416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,98583.32,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
201410,2014,Out,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,7173721000142
201410,2014,Out,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
201410,2014,Out,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,14188263000180
201410,2014,Out,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,916.6700000000001,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1038829000146
201410,2014,Out,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409671000173
201410,2014,Out,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409622000130
201410,2014,Out,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",Direta,Executivo,48666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,13199944000181
201410,2014,Out,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,6666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409580000138
201410,2014,Out,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,750.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409606000148
201410,2014,Out,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,1083.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,37261450000148
201410,2014,Out,"GABINETE DO PRESIDENTE DO T.C.E.",Direta,Legislativo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2291730000114
201410,2014,Out,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,520833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,3520902000147
201410,2014,Out,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,16333.34,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",315.85,743928000166
201410,2014,Out,FUNEBOM,Indireta,Executivo,3000.0,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",4988.33,14786724000117
201410,2014,Out,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,83.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",948.74,3540410000113
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,5416.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,3549463000103
201410,2014,Out,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1430833.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",3168632.87,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4691083.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",1642048.1400000001,
201410,2014,Out,FUNDESP-PJ,Direta,Judiciário,1350000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",2949928.91,2050330000117
201410,2014,Out,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,33750.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",0.0,3609406000164
201410,2014,Out,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,11916.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",25641.71,7004223000176
201410,2014,Out,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,5000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,17556265000173
201410,2014,Out,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",0.0,17465354000104
201410,2014,Out,FUNPRODUZIR,Direta,Executivo,103583.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",0.0,4352350000178
201410,2014,Out,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,152333.33000000002,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",445617.07,1246693000160
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,1409655000180
201410,2014,Out,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,83.33,RESTITUICOES,,3520902000147
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,454666.66000000003,RESTITUICOES,22471.08,
201410,2014,Out,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,175000.0,RESTITUICOES,10021.0,
201410,2014,Out,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,16666.670000000002,RESTITUICOES,,8156102000102
201410,2014,Out,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,833.33,RESTITUICOES,,4050973000196
201410,2014,Out,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,2000.0,RESTITUICOES,7408.64,985566000110
201410,2014,Out,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,58166.67,RESTITUICOES,,544963000156
201410,2014,Out,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1500.0,RESTITUICOES,0.0,743928000166
201410,2014,Out,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,208333.33000000002,RESTITUICOES,780.16,18867930000102
201410,2014,Out,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,RESTITUICOES,0.0,10879198000189
201410,2014,Out,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,166.67000000000002,RESTITUICOES,0.0,11991625000189
201410,2014,Out,"PROTEGE GOIAS",Direta,Executivo,83.33,RESTITUICOES,0.0,6084202000145
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,9416.67,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",733.72,6064227000187
201410,2014,Out,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1833.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",150.0,3537650000169
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,2083.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,3520933000106
201410,2014,Out,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3521741000106
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3549463000103
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,267166.66000000003,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",5041.4400000000005,
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,402750.0,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",8048515.52,1409655000180
201410,2014,Out,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,3609406000164
201410,2014,Out,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,208083.33000000002,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",780.16,18867930000102
201410,2014,Out,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,4354889000166
201410,2014,Out,FUNPRODUZIR,Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",4261.28,4352350000178
201410,2014,Out,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,11991625000189
201410,2014,Out,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,2088698000174
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3666.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",0.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3666.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",0.0,
201410,2014,Out,EMATER,Indireta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",0.0,13232306000115
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,230666.66,"SERVICOS ADMINISTRATIVOS",1524017.73,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,172333.33000000002,"SERVICOS ADMINISTRATIVOS",1349431.79,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,62750.0,"SERVICOS ADMINISTRATIVOS",182329.99,
201410,2014,Out,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,7500.0,"SERVICOS ADMINISTRATIVOS",821275.0,7173721000142
201410,2014,Out,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,3166.67,"SERVICOS ADMINISTRATIVOS",5999.03,10879198000189
201410,2014,Out,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,166.67000000000002,"SERVICOS ADMINISTRATIVOS",0.0,11991625000189
201410,2014,Out,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,166.67000000000002,"SERVICOS ADMINISTRATIVOS",0.0,1112580000171
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,30500.0,"SERVICOS AGROPECUARIOS",46315.32,6064227000187
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,48000.0,"SERVICOS AGROPECUARIOS",53249.04,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,43000.0,"SERVICOS AGROPECUARIOS",47125.32,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,1963083.33,"SERVICOS AMBULATORIAIS",478807.41000000003,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,28500.0,"SERVICOS CULTURAIS",9230.0,
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,250.0,"SERVICOS DE CADASTRAMENTO DE EMPRESAS",93.78,3520933000106
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",93.78,
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,666666.67,"SERVICOS DE COMUNICACAO",,3549463000103
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,666666.67,"SERVICOS DE COMUNICACAO",559324.41,
201410,2014,Out,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,419250.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",,3521741000106
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,616000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",298916.09,
201410,2014,Out,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,30000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",12665.0,3609406000164
201410,2014,Out,EMATER,Indireta,Executivo,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",60.0,13232306000115
201410,2014,Out,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,416.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",192.26,3537650000169
201410,2014,Out,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",,3521741000106
201410,2014,Out,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,250.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,3520902000147
201410,2014,Out,EMATER,Indireta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,13232306000115
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,19416.670000000002,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",13235.0,
201410,2014,Out,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,916.6700000000001,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",,4916251000171
201410,2014,Out,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,10879198000189
201410,2014,Out,EMATER,Indireta,Executivo,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",39714.200000000004,13232306000115
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",39714.200000000004,
201410,2014,Out,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",257.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,93333.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",821275.0,
201410,2014,Out,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,13301077000143
201410,2014,Out,FUNPRODUZIR,Direta,Executivo,3696500.0,"SERVICOS DE JUROS DE EMPRESTIMOS",5029318.2,4352350000178
201410,2014,Out,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"SERVICOS DE PROCESSAMENTO DE DADOS",36600.0,3520902000147
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8931500.0,"SERVICOS DE SAUDE",4440497.62,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8931500.0,"SERVICOS DE SAUDE",4440497.62,
201410,2014,Out,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,333.34000000000003,"SERVICOS DE SAUDE",,2658753000114
201410,2014,Out,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,8931333.33,"SERVICOS DE SAUDE",4440497.62,544963000156
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,500.0,"SERVICOS DE VENDA DE EDITAIS",0.0,
201410,2014,Out,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,182250.0,"SERVICOS EDUCACIONAIS",1389488.0,1112580000171
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4775000.0,"SERVICOS FINANCEIROS",5867119.04,
201410,2014,Out,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,83.33,"SERVICOS FINANCEIROS",,3198567000102
201410,2014,Out,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1036750.0,"SERVICOS FINANCEIROS",779608.56,1460666000195
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,6968250.0,"SERVICOS HOSPITALARES",3961690.21,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,6968250.0,"SERVICOS HOSPITALARES",3961690.21,
201410,2014,Out,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1485750.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",2874325.54,2872448000120
201410,2014,Out,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",860100.0,3280530000129
201410,2014,Out,"FUNDO DE TRANSPORTE",Indireta,Executivo,293500.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",45750.0,13650495000146
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1825000.0,"SERVIÇOS ADMINISTRATIVOS",1598462.85,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1825000.0,"SERVIÇOS ADMINISTRATIVOS",1598462.85,
